date,Fiyat,EMA_14,SMA_50,SMA_200,RSI_14,SMA_20,std_dev,Upper_Band,Lower_Band
2016-07-14,0.016624218445487407,0.015969717392401998,0.013935001830232507,0.011461182610922376,0.5273920824460593,0.015885533460850743,0.029048029238642675,0.016262755155085077,0.015678158835723786
2016-07-15,0.018641843801224856,0.01618196237094122,0.01399577611767722,0.011523226777420618,0.6691000007721662,0.01610099143210712,0.02607246820768551,0.016273802056190247,0.01610980818917001
2016-07-17,0.01772113120504893,0.016240457610216048,0.014039810431378027,0.011579700090525981,0.5906148485195547,0.016276112053629107,0.018684316826732675,0.015956304974342594,0.01681120196362247
2016-07-18,0.017800554763544717,0.016301975230282723,0.014092485178916824,0.011633941180146393,0.5438591639045732,0.016336609514037533,0.01842653756461667,0.015997359028457437,0.016891651241437614
2016-07-19,0.0188470769460774,0.01649788291926498,0.014166400415095873,0.011694329619137973,0.5993103009588925,0.01641214569761656,0.02064252256335488,0.016215338909711764,0.016813081348448222
2016-07-20,0.01879334924474202,0.01666034899014798,0.014235801267303384,0.01175140660311623,0.5823648927180389,0.016502241009549817,0.022164314669755433,0.01640167001334149,0.016798463969212536
2016-07-21,0.019144081009359964,0.016848941384952233,0.014341448947497382,0.01181324307577717,0.5629834629119347,0.016649510874949484,0.02286386824378882,0.016588788639520794,0.01690069236576982
2016-07-22,0.01883506329857384,0.01697028335055128,0.014443539209907357,0.011873359765822752,0.5250067766540403,0.01678962107487612,0.021631760771788616,0.016642146517478956,0.017131809735593535
2016-07-24,0.018711255986801005,0.017058577195065244,0.014545192596449114,0.011932509806046161,0.5296028760753099,0.016920070864930064,0.01960045558814205,0.016633742345235483,0.017409359135142514
2016-07-25,0.01817364526101651,0.01706184712843994,0.01463548721041735,0.011988971472768124,0.5251201560229937,0.01697556683653915,0.018914130119891532,0.0166418495345922,0.017514890061706943
2016-07-26,0.018334494652592008,0.01708659737988177,0.014732480587698178,0.012049311385162208,0.5265474289740315,0.017038051189758267,0.01820926094217482,0.016655437080835275,0.017628921690573944
2016-07-27,0.0186415100887942,0.017149879557235893,0.014836179662829182,0.012110130740339571,0.5690264371370594,0.017102693719651074,0.018083883264905922,0.016709162254776307,0.017704297685486738
2016-07-28,0.018478658422634776,0.017182534984632274,0.014933679261354135,0.012165117198497576,0.6260695406493161,0.017122322850349838,0.018242127260321025,0.01673837297108435,0.01771333813908786
2016-07-29,0.01860880627059005,0.017228569468282443,0.01503751702723696,0.012221598275858538,0.6039156381683422,0.017134329849145504,0.018434091055083084,0.016762492836699668,0.01771215510649931
2016-07-31,0.01852938271209427,0.017257644274750763,0.015141652978236188,0.012278411275146388,0.6485439171827723,0.01715205772896507,0.018603943677374193,0.016790643763974423,0.017718419874339857
2016-08-01,0.018692901803115003,0.017305122505709414,0.015237682454791911,0.012335379559546243,0.5012933330539351,0.017202415184684423,0.018689977327514554,0.016844564685885608,0.01776418046573449
2016-08-02,0.019077672235659704,0.017398696663734312,0.015338136166330483,0.012395119683195233,0.6714401326581274,0.017265481903037717,0.0193281391266172,0.01694693915053944,0.01778407509399523
2016-08-03,0.019147084421235853,0.017489251927750537,0.015442792207649016,0.012454492945767129,0.6705922362262773,0.017350096131355252,0.019445117237479825,0.017035729018487485,0.017862910940923397
2016-08-04,0.019245863300709605,0.017581192134818523,0.015552586741322236,0.01251009860330922,0.5641018493034136,0.017484279909622407,0.016831725725890763,0.016992664562011223,0.018185363396939762
2016-08-05,0.018308798795431604,0.017533195232283003,0.015630967819709674,0.012561616380277994,0.4313912784070181,0.017543201558491314,0.01470051445995469,0.01690913543301215,0.018396341278360623
2016-08-07,0.018165969875111453,0.01747213696170939,0.015704834514125594,0.012613171037460867,0.3586630939331264,0.017622334703193156,0.009200617229175517,0.0166236780741912,0.01886574596745305
2016-08-08,0.01802714550395916,0.017400304473089625,0.015760435636527657,0.012665416713392122,0.3768722825307209,0.01759078421563021,0.009752161540264079,0.01662966903519412,0.018794367781583818
2016-08-09,0.018039492863893378,0.017339732021900905,0.015813762230599975,0.01271802148614487,0.39355415878038114,0.01760712469615956,0.008937494650485326,0.016591813348798678,0.018868651858663543
2016-08-10,0.018050505374104978,0.017288736391734564,0.015866554865277816,0.01277435698371334,0.4732747640706654,0.017619953857497577,0.008289438860603338,0.016561537266695184,0.018927569364422206
2016-08-11,0.017824582058551842,0.017213757313120002,0.015909604474640755,0.012828308854812662,0.4056426169333061,0.017567472481877133,0.009206827850187727,0.01657149907614133,0.0188088421009154
2016-08-12,0.01770611414566948,0.017132633764986898,0.01594782764584057,0.012881445479073994,0.3190732531501613,0.017511668199314673,0.010240202379748407,0.01658589530686289,0.018678513274025796
2016-08-14,0.01782057750938399,0.017077922735685157,0.01599413648787112,0.012932978784553961,0.36908400750794695,0.017443737019252437,0.010110288899393336,0.016512246841779318,0.01861776055072794
2016-08-15,0.01763536711037071,0.017005270926064197,0.016026805094460816,0.012982887419549671,0.3123557992426225,0.01738216047050718,0.01074737962510447,0.016495076833052732,0.01850944430095191
2016-08-16,0.017656057281071294,0.016945125134702647,0.01606956345324494,0.013033962633949257,0.32751033512207456,0.01732800051302943,0.011268627618212287,0.016477405697259067,0.01841693287852928
2016-08-17,0.017650717882180818,0.01689227126985125,0.016116232891230212,0.013084232306830354,0.2821732581492885,0.01730116033169873,0.011898843617423497,0.016493079856610967,0.01834485323385982
2016-08-18,0.01770845013268406,0.016854330814135215,0.016173560713492355,0.013135158059309641,0.1723761289135015,0.017269027479001626,0.012364437312124714,0.016492866188117686,0.018278938552424434
2016-08-19,0.017449489286496124,0.01678616473745256,0.016236013159034012,0.013186617604361413,0.12751066169551423,0.017207844883141237,0.012978214719451285,0.016474542255738158,0.01817267227408842
2016-08-21,0.017400767271620557,0.016720448920909545,0.01630025471527406,0.013237566649607499,0.0867494178033737,0.017152520195395145,0.01366083609278626,0.01646635591104235,0.018067578921844588
2016-08-22,0.01751389578561245,0.01667890938090136,0.016318790734253946,0.013289495932123065,0.21958042877654158,0.017096321959947796,0.013807193814245177,0.016422103090301312,0.01799941412090718
2016-08-23,0.017638036809815946,0.01665982310808727,0.016324248215337806,0.013342818898518793,0.3098530372503442,0.017050572040142906,0.01374980568285018,0.01637448045316055,0.017956375104633812
2016-08-24,0.017290642169504558,0.016595947900154017,0.016329497660293946,0.013393313734812291,0.26938242302261384,0.016978598560914087,0.013792732869428791,0.016308311876437224,0.017879269881233742
2016-08-25,0.016919553946616685,0.01649002727911739,0.01634289518691914,0.013436838210641039,0.21327313756690167,0.016867829286717807,0.013283762574671891,0.016168700228454843,0.017801165341462533
2016-08-26,0.0171875250284323,0.016434741433018197,0.016365383892325714,0.013479628964315607,0.3027531499854399,0.016767251402369506,0.011177202157259428,0.015933905674118485,0.01784624286966517
2016-08-28,0.017167168570162365,0.016384053392276745,0.01638611122518425,0.01351839006933385,0.33396440584428855,0.016660558684112408,0.007332933828144425,0.015579093375752359,0.01800760343464864
2016-08-29,0.017224567108234952,0.016347944514601514,0.016388857302070164,0.013554507445320364,0.3735440665855853,0.01660490855702663,0.006666105907967735,0.015481944740196308,0.017997364261615155
2016-08-30,0.017020001388243708,0.016288777337498127,0.016386839351631276,0.013589023443589407,0.30153511610748185,0.016546089678475522,0.006570158871544049,0.015419262056998933,0.017943594213554126
2016-08-31,0.016856816009653636,0.016215264521510193,0.016375924389463548,0.013621021881980208,0.30485478805114635,0.01648602042772458,0.006978218221345076,0.01538849091244333,0.017852985017895784
2016-09-01,0.017069390827980584,0.016180517499279266,0.01635458681729703,0.01365628713091463,0.36407086166160313,0.0164362282087531,0.006570875730211641,0.015314003812024923,0.01783047106659536
2016-09-02,0.01723858303032244,0.016173456460557758,0.016330974716800766,0.013694531912935501,0.409421792937668,0.016394554844887384,0.005665424324954336,0.015214576235749119,0.0178514494995752
2016-09-04,0.017176846230651348,0.01615892503225708,0.016310046282352098,0.0137311772583028,0.3846612371614202,0.016361308647080835,0.005259259963114211,0.015156026362117377,0.017845882084176784
2016-09-05,0.017250930390256665,0.016156425361420267,0.01630046968593937,0.013771832841687405,0.4506605382526315,0.016337945528168866,0.004948271352579856,0.015113202149659121,0.017843772992072245
2016-09-06,0.017604331854319838,0.016202411202903052,0.016295386669885403,0.013810803581606856,0.5359034464756365,0.01632684633384705,0.004478808513436791,0.015071722495069443,0.017865464935438856
2016-09-07,0.017624020887728457,0.016244948300601362,0.0162979940560195,0.013849547217050007,0.5181801738369536,0.01632626396871287,0.004458644428263033,0.015069839627728124,0.017866287907805388
2016-09-08,0.017682086850662353,0.01628972548194951,0.01631982398035495,0.013889808764462927,0.5048075461974415,0.016327599982844204,0.004510872806663212,0.015074551311827573,0.01786397882168446
2016-09-09,0.017600327305151986,0.01631739233977485,0.01632895676636188,0.013929633572498344,0.5693444517596119,0.016325013596513043,0.004422482343136897,0.015066265488470756,0.01786755183490757
2016-09-11,0.017652052731903442,0.01634841805899834,0.016350315142141168,0.013967313504924327,0.7012775958441516,0.016322118899228497,0.00430259958051491,0.015055615293939461,0.017873028968558975
2016-09-12,0.017683087987954316,0.01637953568112362,0.016330392215643152,0.01400656375804537,0.6558712787919886,0.016334108769637864,0.004627157444278335,0.015088429339542967,0.017862475221778473
2016-09-13,0.01759198449438562,0.01639409110769754,0.016327708549595556,0.014047027176103885,0.6270028666455401,0.01634392333498724,0.004795393587257582,0.015108888937666699,0.01786070940429073
2016-09-14,0.017595989043553473,0.016407251444981823,0.01632345767805247,0.014087174200746705,0.6143669273407101,0.016348136918016825,0.004890729889734729,0.015119190773280517,0.017858321194432175
2016-09-15,0.017230240219556082,0.01636882247547176,0.016289859843425635,0.014122010474559243,0.5565273219836318,0.016327206029959327,0.004678084373382243,0.01508515844713849,0.017851778376834347
2016-09-16,0.017189527303016226,0.016329970086985415,0.01625653245576483,0.014155524883855915,0.5994223126881444,0.0163220161289107,0.0047313618302795716,0.015083683774116032,0.01784267863015796
2016-09-18,0.017198203826213246,0.016297480224513262,0.01621609716707358,0.014188536557602487,0.541533720694876,0.016336318331470454,0.00427256920259556,0.015067253045589115,0.017889761752191202
2016-09-19,0.01725593607671648,0.016277188570859216,0.01618328293519448,0.014226002972999467,0.502209699819706,0.016339829650661764,0.004221118463180964,0.015067238754112599,0.0178970049989374
2016-09-20,0.01732835167416852,0.016269469357110506,0.01615454621141871,0.01426441468651573,0.5538155426968431,0.016348102661244233,0.0041190069980149985,0.015068460587354376,0.017912722684448226
2016-09-21,0.01757196174854634,0.016295972122285163,0.016142043240142716,0.014304144382420066,0.6049345558474961,0.01636593331138159,0.004196720797941301,0.015090657080628084,0.017925592629170588
2016-09-22,0.01751055866130591,0.016310574793548954,0.016124921866831333,0.01434215429570903,0.4556374336894614,0.016391112039241266,0.0038290933943561306,0.015090640793398499,0.017977439457624318
2016-09-23,0.01784593965411374,0.016368927310711347,0.016108389929215153,0.014381810231185156,0.5699475308547833,0.0164418805762318,0.003370822237008568,0.015109198339160853,0.018062017994387725
2016-09-25,0.01821802901429357,0.01647019800830993,0.016102974055356833,0.014423729447168639,0.6442551646163779,0.0165008364818733,0.004614024400991919,0.015247379827209192,0.01803500256720922
2016-09-26,0.01807686865612669,0.016538732338791513,0.01609192040243729,0.01446245755410059,0.623577838689718,0.01654386298825664,0.005250368276991323,0.01533042575353991,0.018034399468595176
2016-09-27,0.017629360286618934,0.016537154130709403,0.01607321795455523,0.014495127600600774,0.49043443018357197,0.01656708908007821,0.0048659761344564826,0.015327436471109724,0.018085419159934467
2016-09-28,0.017596322755984127,0.016531284867779886,0.01605043106403226,0.014529016635230138,0.47622681699920305,0.016584816959897785,0.004561312994833787,0.015324414691389527,0.018125155910093928
2016-09-29,0.017824915770982504,0.016557344795213747,0.016024398809916848,0.01455737751987242,0.5441939830725642,0.01659613882324149,0.00472255450240812,0.015345859573798037,0.01812543484327929
2016-09-30,0.017668070928574857,0.016558559390726205,0.01599366493931496,0.0145856316460002,0.5096510630109725,0.01659839977023297,0.004735224575763044,0.015348859099974365,0.018126868137491474
2016-10-02,0.01767174176531206,0.01656011220490274,0.015960954725499726,0.01461362761062928,0.5965918484837838,0.016597868790257698,0.004730452113089125,0.015348036619751,0.01812665828355016
2016-10-03,0.01781256841104828,0.01658064611510514,0.01595064306810239,0.014633824380508344,0.6319674758717411,0.016608762443943926,0.004857500679236412,0.015366824789423719,0.01812890843523747
2016-10-04,0.016935572143288107,0.01647894826908917,0.015925075428005555,0.01464984009874689,0.45368935623106893,0.01657198779855976,0.0059890060672989675,0.015405908049130588,0.018011243381129825
2016-10-05,0.016873835343617014,0.016382398274466633,0.015901109666092175,0.014665690826553945,0.4347592961359932,0.016530451461784442,0.007039109081197643,0.015435079467422435,0.0178944195192653
2016-10-06,0.016282496916497136,0.016218149621021413,0.015864599325677246,0.014681795833731894,0.35263672347413466,0.016463239673946774,0.009951477312298163,0.01556197937207732,0.017619806968229165
2016-10-07,0.016436338347028887,0.0160967622372756,0.01583105696735113,0.014697596093877545,0.3365140754428919,0.016403718531557403,0.01157535845456216,0.015611605464930425,0.017443998753392115
2016-10-09,0.016532781239488058,0.01600470052963526,0.015804213372337613,0.014714753157689268,0.3599261620195932,0.016367920204192286,0.012654113129655895,0.015648159162456928,0.017331059549158548
2016-10-10,0.016762041679347736,0.015956151277361993,0.015784595565493584,0.014727979567103582,0.34070218388606666,0.01634597874134314,0.013132319026701738,0.015658542773029426,0.01727474448369394
2016-10-11,0.016789739811092066,0.015917849228978796,0.01576317477887598,0.014743246034676749,0.2695013314133189,0.016325013596513043,0.013532275973231696,0.01566472174726861,0.017224953894460743
2016-10-12,0.01681777165526705,0.015888473560154787,0.015746185161778812,0.014758974475458105,0.28894273173453644,0.016302524025302325,0.013874635410505869,0.015665655720722847,0.017177657206472054
2016-10-13,0.016907874011543776,0.015875291417878568,0.015730637928500508,0.014779501226200156,0.3615674507289554,0.016280942258565457,0.014080772413589595,0.01565851089169083,0.017140903884219676
2016-10-14,0.016766713653376897,0.015844633287135323,0.0157122683384228,0.014794740518878718,0.34739014204369295,0.016239611462425727,0.01429405605428907,0.01563290554646214,0.01708332017523352
2016-10-16,0.016879508454938144,0.015833431605299143,0.015695042947047554,0.014812279972278741,0.31951181867660755,0.016207221683934143,0.014356463814196616,0.015605958822205206,0.017045581488748872
2016-10-17,0.01700999001532407,0.015841502063802224,0.015685910161040626,0.014829450623537764,0.3717864921004771,0.016164315076254886,0.013832639625609787,0.015530419659357152,0.017038370937055868
2016-10-18,0.017262944037760228,0.015882962358186672,0.015683046197015677,0.014845200416022018,0.42516784694076276,0.016115293634666867,0.012215379621163439,0.015377187385043196,0.017101996956648803
2016-10-19,0.01699397181865265,0.015882246179290595,0.015672242187449396,0.014859859330594492,0.36058331201610067,0.01605971202112629,0.010719311220831244,0.0152256285273096,0.017150322294903313
2016-10-20,0.016839129250828935,0.01586052763311054,0.015655640904457317,0.014872095797419826,0.4746751932029359,0.01601915200237002,0.010232611154100391,0.015154777458347955,0.017142908212505234
2016-10-21,0.01713613331411149,0.01588217276689186,0.015652430213552834,0.01488967213103394,0.5468666445147299,0.015995531957663543,0.0096728744201863,0.015095365784920888,0.017158081189147224
2016-10-23,0.01715915947182666,0.015904069279793504,0.015657409211542937,0.014906635088455675,0.7158937640031525,0.015961360826996857,0.008415878198707424,0.014980035024422866,0.017211578841010322
2016-10-24,0.017078067351177603,0.015911997164007475,0.015655134683213192,0.014920779621094664,0.6628936566100032,0.015931077840020045,0.007405792722374851,0.014884651646133038,0.01725166138515613
2016-10-25,0.017286971332767354,0.015947331917219112,0.015657624182208247,0.014936711873585515,0.6814202120115728,0.015911328810617183,0.006455425959965289,0.014803288509921474,0.017298373268180664
2016-10-26,0.017171840544191533,0.01596226838521333,0.015656528525268925,0.014951128155170496,0.6024774829130963,0.01587844230892291,0.004481738499979039,0.014642106987110982,0.017403747954030414
2016-10-27,0.01768575768739955,0.016045236386678974,0.015670362927762322,0.014966879888718657,0.6823988720942225,0.015916946921323293,0.006091394804729766,0.014784759066697063,0.017329834070968324
2016-10-28,0.01782691804556643,0.016136375595386384,0.015690521628538432,0.014984642564467167,0.6965916986642274,0.015965865592593515,0.007797021895898472,0.014943697995655768,0.017259868929868083
2016-10-30,0.01796107044268956,0.01623364165709298,0.015709050712980722,0.015006450417383188,0.7017808533385372,0.016052021375678,0.008472635493675756,0.015070664332521338,0.01730088566525645
2016-10-31,0.01769443421059657,0.016281608763190663,0.015718523291329594,0.015023619127578311,0.6687595496157526,0.016116595392025593,0.008315262325229677,0.01512222193135115,0.017378448081766126
2016-11-01,0.01832782040397892,0.01640948140624317,0.015742440511479844,0.015049959364700737,0.7222850419090429,0.01620872898192845,0.01004566854918611,0.015324211420329328,0.017351213074972442
2016-11-02,0.01867287905727573,0.01656731984840182,0.015771988576153733,0.015077671934000426,0.7396270558987958,0.016306806121877095,0.01279250601494114,0.01559867112317374,0.01725839705093129
